French: aviez vous déjà des idées précises ? = English:	Do you have any specific ideas?	did you have any ideas already?
French: avec toi c'est toujours à sens unique, tu m'énerve et je réalise que je serai bien mieux loin de toi = English:	It's always one way with you. You irritate me and I realise that I would be much better far away from you.	with you it's always one way, you annoy me and I realize that I would be better off far from you
French: Savez vous si le professeur de physique est là aujourd'hui ? = English:	Do you know if the physics teacher is here today?	Do you know if the physics teacher is here today?
French: Très bien. = English:	Very good.	Very well
French: Je ne comprends pas pourquoi je n'ai eu que 12/20 au contrôle. = English:	I don't understand why I only got 12/20 on the test.	I don't understand why I only got 12/20 in the test
French: Les secours sont les agents capables de faire bouger l'ascenseur jusqu'à un étage et de faire ouvrir les porte pour nous libérer. = English:	Help refers to the people capable of moving the lift to a floor and of getting the doors open to free us.	The rescues are the agents capable of moving the elevator to a floor and of opening the doors to free us.
French: Oui oui, on a déjà passé 3 heures à la piscine. = English:	Well yeah , we've already spent 3 hours by the pool.	Yes yes, we have already spent 3 hours at the pool.
French: Vous n'êtes pas responsable de la réparation de cet ascenseur! = English:	You're not responsible for repairing the lift!	You are not responsible for repairing this elevator!
French: Vous mangez donc des glaces pendant votre sommeil ? = English:	So you eat ice-cream in your sleep?	You eat ice cream in your sleep?
French: J'aimerai bien visiter Hawai ! = English:	I would like to go to visit Hawaii!	I would like to visit Hawaii!
French: Très bonne idée. = English:	Very good idea.	Good idea
French: Je pense qu'il prendra aussi un mojito = English:	I thin he'll have a mojito too.	I think he will also take a mojito
French: C'est en train de devenir une sacrée fiesta! = English:	It's becoming a hell of a fiesta!	It's turning into a real party!
French: Oui je pensais plutôt au bouton d'alarme. = English:	Yes I was thinking more about the alarm button.	Yes, I was thinking more about the alarm button
French: L'avantage c'est la liberté. = English:	The advantage is the freedom it gives.	The advantage is freedom
French: Vos copies et vos questions montrent que vous êtes brillante. = English:	Your classwork and your questions show that you are very bright.	Your copies and questions show that you are bright
French: J'ai l'impression que le personnel n'est pas assez nombreux. = English:	I don't feel there's enough staff.	I feel that the staff is not enough
French: il est parti au bout d'un quart d'heure d'attente = English:	He left after waiting for a quarter of an hour.	he left after 15 minutes of waiting); (2) the French sentence is a translation of the English sentence (French: il est parti au bout d'un quart d'heure d'attente
French: OK, parfait. = English:	Ok, perfect.	OK, perfect
French: Génial! = English:	Great!	Fantastic!
French: Pas très bien non. = English:	Not really, no.	Not very well
French: Bon, à part ce petit problème de transport, comment vont tes relations avec ton patron. = English:	Well, aside the little transport problem, how are things with your boss?	Okay, apart from this little problem of transport, how are your relations with your boss.
French: Pas de soucis. = English:	No problem.	No problem
French: Ce cher Simon, comment va-t-il depuis tout ce temps ? = English:	Dear Simon, how is he since all this time?	How is dear Simon doing since all this time?
French: Et il y a souvent des enfants, parfois des adultes, qui sont bien contents que je leur donne un peu de pain à jeter aux canards. = English:	And there are often children, sometimes even adults, who are happy to be given bread to throw to the ducks.	And there are often children, sometimes adults, who are glad to get a little bread to throw to the ducks.
French: Le bus est trop long. = English:	The bus takes too long.	The bus is too long
French: Bon voyage à vous également. = English:	Have a good trip too!	Bon voyage to you as well
French: Il y a des grèves en ce moment. = English:	There are strikes on at the moment.	There are strikes at the moment
French: sur un même morceau de pain = English:	using the same piece of bread.	on the same piece of bread) is a French expression that means "very close" or "very similar". It is used to describe two things that are very similar or the same. It is also used to describe two people who are very close. It is a common expression in France and is used in everyday conversation. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in the French language to describe two people who are very close. It is also used in
French: Avec quelques olives et des rondelles de saucisson si possible = English:	With some olives and sausage slices if possible.	With some olives and slices of salami if possible
French: Il pourrait vous rassurer. = English:	That could help to reassure you.	He could reassure you
French: Votre salaire en dépend. = English:	Your salary depends on it.	Your salary depends on it
French: Fabuleux ! = English:	Great!	Fabulous!
French: Un taxi semble une bonne idée ! = English:	A taxi seems like a good idea!	A taxi seems like a good idea!
French: Je vois double depuis 5 ans environ. = English:	I've been seeing double for about 5 years.	I have double vision for about 5 years
French: C'est un secret! = English:	It's a secret!	It's a secret!
French: Ça devrait plaire! = English:	They should like that!	It should please!
French: Je ne veux pas me fatiguer = English:	I don't want to get tired out.	I don't want to get tired
French: Bon rendez-vous. = English:	Have a good meeting.	Good meeting
French: Sinon, oui je me suis fait quelques amis ici avec qui je parle musique, littérature, sans oublier des parties d'échec ! = English:	Anyway, yes I've made a couple of friends here I chat to about music and literature... not to mention chess games!	Yes, I have made some friends here with whom I talk about music, literature, and of course chess games!
French: Merci de m'avoir écouté pour une fois! = English:	Thanks for listening to me for once!	Thank you for listening to me for once!
French: Vous devriez demander un verre de vin. = English:	You should ask for a glass of wine.	You should ask for a glass of wine.
French: allez je finis mon service = English:	Right, my shift's up.	I finish my service
French: Pas grave. = English:	Never mind.	No problem
French: Tu veux bien aller nous chercher des boissons? = English:	Are you up for fetching us some drinks?	Do you want to go and get us some drinks?
