English: Is that your dog that's just wandered in over there? = French:	Est-ce que c'est votre chien qui vient de rentrer par là ?	C'est votre chien qui vient de s'aventurer là-bas?
English: I've got my aches and pains but at 93 I can't grumble. = French:	J'ai un peu mal partout mais à 93 ans je n'ai pas à me plaindre.	J'ai des douleurs et des aches, mais à 93 ans, je ne peux pas me plaindre.
English: I'd better get drinking too then! = French:	Alors j'ai plutôt intérêt à boire aussi !	Je devrais alors boire aussi!
English: Because they are hungry = French:	Parce qu'ils ont faim.	parce qu'ils ont faim
English: No, the car is at the garage being mended. = French:	Non, la voiture est en réparation au garage.	Non, la voiture est dans le garage.
English: I love it when they give free food! = French:	J'adore quand ils donnent de la nourriture gratuitement.	J'adore quand ils donnent de la nourriture gratuite!
English: Well, you do work us hard and everything... = French:	Bon, c'est vrai que vous nous faites beaucoup travailler...	Vous travaillez très dur et tout le reste...
English: I'm not convinced a restaurant is a great idea for such a, potentially, large gathering. = French:	Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour une groupe potentiellement si grand.	Je ne suis pas convaincu que le restaurant soit une bonne idée pour une telle réunion.
English: Tobacco too? = French:	Avec du tabac aussi ?	- Le tabac aussi?
English: Why would I be ashamed? = French:	Pourquoi est-ce que j'aurais honte ?	Pourquoi j'en suis vraiment gênée?
English: I had to wing it at the meeting. = French:	J'ai dû improviser pendant la réunion.	J'ai dû faire une pause à la réunion.
English: Do you want an outdoor party as the weather is so good = French:	Est-ce que tu veux une fête dehors? Le temps est si beau.	Vous voulez une fête à l'extérieur, car le temps est très beau?
English: What sort of music were you thinking of? = French:	Tu pensais à quelle sorte de musique ?	Quelle genre de musique était-il en train de penser?
English: What do you think? = French:	Qu'est-ce que vous en pensez ?	Qu'est-ce que vous pensez?
English: Don't worry, I wouldn't taste it myself. = French:	Ne vous inquiétez pas, je ne les goûterai pas moi-même.	Ne t'inquiète pas, je ne le gouterais pas.
English: The plan is to get a taxi to her flat. = French:	On a prévu de prendre un taxi jusqu'à chez elle.	Le plan est de prendre un taxi pour son appartement.
English: This liftoften breaks and the alarm bell does not work = French:	Cet ascenseur tombe souvent en panne et la sonnette d'alarme ne marche pas.	Le système de ventilation s'écroule souvent et la sonnette d'alarme ne fonctionne pas.
English: What about you? = French:	Et vous ?	Et vous?
English: I am not as young as I used to be = French:	Je ne suis plus aussi jeune qu'avant.	Je ne suis plus aussi jeune que je l'étais.
English: I have been a bartender for a few years and I've worked in a lot of different places. = French:	J'ai été barmaid depuis quelques années et j'ai travaillé à beaucoup d'endroits différents.	J'ai été barmaid pendant plusieurs années et j'ai travaillé dans de nombreux endroits.
English: Now what for dessert? = French:	Et maintenant, quoi comme dessert ?	Et pour le dessert?
English: What do you usually do on holiday? = French:	Tu fais quoi d'habitude en vacances ?	Qu'est-ce que vous faites habituellement en vacances?
English: Great! = French:	Génial !	C'est très bien!
English: Or both? = French:	Ou les deux ?	ou les deux?
English: but we do not want the clients to know we are stuck in the lift do we? = French:	Mais nous ne voulons pas que nos clients sachent que nous sommes coincées dans l'ascenseur, n'est-ce pas ?	Mais nous ne voulons pas que les clients sachent que nous sommes bloqués dans l'ascenseur, n'est-ce pas?
English: Do you have your phone or watch? = French:	Vous avez votre téléphone ou votre montre ?	Est-ce que tu as votre téléphone ou votre montre?
