French: Vous pourrez toujours changer d'avis ! = English: You can always change your mind! ### English: Is that your dog that's just wandered in over there? = French:	Est-ce que c'est votre chien qui vient de rentrer par là ?	C'est votre chien qui est juste entré par là ?
French: Aussi bien que l'on peut l'espérer. = English: I'm as well as can be expected. ### English: I've got my aches and pains but at 93 I can't grumble. = French:	J'ai un peu mal partout mais à 93 ans je n'ai pas à me plaindre.	J'ai mes douleurs, mais à 93 ans, je ne peux pas me plaindre.
English: After a couple of drinks, they'll surely be up for karaoke! = French: Après quelques verres ils seront surement prêts pour du karaoké ! ### English: I'd better get drinking too then! = French:	Alors j'ai plutôt intérêt à boire aussi !	Je vais aussi devoir boire alors!
English: Why is that? = French: Pourquoi donc ? ### English: Because they are hungry = French:	Parce qu'ils ont faim.	Parce qu'ils ont faim.
English: Did you leave your car at work? = French: Tu as laissé la voiture au boulot ? ### English: No, the car is at the garage being mended. = French:	Non, la voiture est en réparation au garage.	Non, la voiture est au garage pour être réparée.
French: Et le service est parfait. = English: And they have amazing service. ### English: I love it when they give free food! = French:	J'adore quand ils donnent de la nourriture gratuitement.	J'adore quand ils donnent de la nourriture gratuite!
French: Je ne dis pas que vous nous faites trop travailler. = English: Not that you work us too hard. ### English: Well, you do work us hard and everything... = French:	Bon, c'est vrai que vous nous faites beaucoup travailler...	Bien, vous nous faites travailler dur et tout..
French: Oui, je vais les contacter pour toi. = English: Yes I'll get in touch with them for you. ### English: I'm not convinced a restaurant is a great idea for such a, potentially, large gathering. = French:	Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour une groupe potentiellement si grand.	Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour une telle, potentiellement, grande réunion.
English: And what do you feed them? = French: Et tu les nourris comment ? ### English: Tobacco too? = French:	Avec du tabac aussi ?	Et le tabac aussi ?
French: Montre moi comment tu fais déjà, je ne voudrai pas que tu es honte tout de suite ! = English: Show me how it's done again. I wouldn't want you to be ashamed of me just yet! ### English: Why would I be ashamed? = French:	Pourquoi est-ce que j'aurais honte ?	Pourquoi serais-je honteux?
French: Ah oui, j'avais vu pour les lunettes, mais je n'avais pas à conduire, donc cela ne m'a pas trop gênée. = English: Oh yes, I noticed the glasses, but I didn't have to drive, so it didn't bother me too much. ### English: I had to wing it at the meeting. = French:	J'ai dû improviser pendant la réunion.	Je devais improviser à la réunion
French:  = English:  ### English: Do you want an outdoor party as the weather is so good = French:	Est-ce que tu veux une fête dehors? Le temps est si beau.	
French: pardon, je veux dire ambassadeur = English: Sorry, I mean ambassador ### English: What sort of music were you thinking of? = French:	Tu pensais à quelle sorte de musique ?	Quel genre de musique
