French: je m'ennuie = English: I'm bored. ### English: Is that your dog that's just wandered in over there? = French:	Est-ce que c'est votre chien qui vient de rentrer par là ?	C'est ton chien qui vient de s'aventurer là-dedans?
French: C'est un beau temps pour nourrir les canards. = English: It's lovely weather for feeding the ducks. ### English: I've got my aches and pains but at 93 I can't grumble. = French:	J'ai un peu mal partout mais à 93 ans je n'ai pas à me plaindre.	J'ai des aches et des douleurs, mais à 93 ans je ne peux pas me plaindre.
English: Shall I use a little dill to garnish? = French: Est-ce que je garnis avec un peu d'aneth ? ### English: I'd better get drinking too then! = French:	Alors j'ai plutôt intérêt à boire aussi !	Je devrais alors boire aussi!
English: Hopefully your boss will be able to appreciate that. = French: J'espère que votre chef saura le comprendre. ### English: Because they are hungry = French:	Parce qu'ils ont faim.	Parce qu'ils ont faim.
English: cut those potatoes into proper english chips, now = French: Coupe ces pommes de terre en vraies frites à l'anglaise, tout de suite. ### English: No, the car is at the garage being mended. = French:	Non, la voiture est en réparation au garage.	Non, la voiture est au garage en état de réparation.
French: Sans encombres. = English: Without a hitch. ### English: I love it when they give free food! = French:	J'adore quand ils donnent de la nourriture gratuitement.	Je suis ravie quand ils donnent de la nourriture gratuite.
French: Je te sers quelque chose ? = English: Can I get you something? ### English: Well, you do work us hard and everything... = French:	Bon, c'est vrai que vous nous faites beaucoup travailler...	Je peux vous apporter quelque chose? ### English: Well, you work hard for us and everything...
French: En fait, ça me donne plein d'idées de décoration et de costumes! = English: That's giving me lots of ideas for decorations and costumes! ### English: I'm not convinced a restaurant is a great idea for such a, potentially, large gathering. = French:	Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour une groupe potentiellement si grand.	En fait, ça me donne plein d'idées de décoration et de costumes! ### Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour une telle réunion, qui pourrait être très grande.
English: Bye! = French: Au revoir ! ### English: Tobacco too? = French:	Avec du tabac aussi ?	Vous avez aussi du tabac?
French: et de discuter de l'aspect financier = English: And to discuss the money side of things. ### English: Why would I be ashamed? = French:	Pourquoi est-ce que j'aurais honte ?	Et de discuter de l'aspect financier. ###
French: Ce n'est pas une mauvaise idée.... = English: That's not a bad idea... ### English: I had to wing it at the meeting. = French:	J'ai dû improviser pendant la réunion.	Il n'est pas une mauvaise idée... ###
French: J'avais aussi demandé un jus d'orange = English: I also asked for an orange juice. ### English: Do you want an outdoor party as the weather is so good = French:	Est-ce que tu veux une fête dehors? Le temps est si beau.	### English: Voulez-vous une fête à l'extérieur, car le temps est très bon?
French: Oui merci.; Et si vous avez le journal du jour je suis preneur = English: Yes thank you. And I'd like today's paper if you have it. ### English: What sort of music were you thinking of? = French:	Tu pensais à quelle sorte de musique ?	### Quel genre de musique étais-tu en train de penser?
French: Oh désolé, je vous ai mal vu, bonsoir monsieur! = English: Oh sorry, I didn't see you there. Good evening, sir! ### English: What do you think? = French:	Qu'est-ce que vous en pensez ?	### English: What do you think?
French: Comment puis-je vous aider? = English: How can I help you? ### English: Don't worry, I wouldn't taste it myself. = French:	Ne vous inquiétez pas, je ne les goûterai pas moi-même.	### Ne t'inquiète pas, je ne voulais pas le goûter.
