English: You can always change your mind! = French: Vous pourrez toujours changer d'avis ! ### English: Is that your dog that's just wandered in over there? = French:	Est-ce que c'est votre chien qui vient de rentrer par là ?	C'est votre chien qui est juste entré par là ?
English: I'm as well as can be expected. = French: Aussi bien que l'on peut l'espérer. ### English: I've got my aches and pains but at 93 I can't grumble. = French:	J'ai un peu mal partout mais à 93 ans je n'ai pas à me plaindre.	J'ai mes rhumatismes, mais à 93 ans, je ne peux pas me plaindre.
English: After a couple of drinks, they'll surely be up for karaoke! = French: Après quelques verres ils seront surement prêts pour du karaoké ! ### English: I'd better get drinking too then! = French:	Alors j'ai plutôt intérêt à boire aussi !	Je vais aussi devoir boire alors!
English: Why is that? = French: Pourquoi donc ? ### English: Because they are hungry = French:	Parce qu'ils ont faim.	Parce qu'ils ont faim.
English: Did you leave your car at work? = French: Tu as laissé la voiture au boulot ? ### English: No, the car is at the garage being mended. = French:	Non, la voiture est en réparation au garage.	Non, la voiture est au garage pour être réparée.
English: And they have amazing service. = French: Et le service est parfait. ### English: I love it when they give free food! = French:	J'adore quand ils donnent de la nourriture gratuitement.	J'adore quand ils donnent de la nourriture gratuite!
English: Not that you work us too hard. = French: Je ne dis pas que vous nous faites trop travailler. ### English: Well, you do work us hard and everything... = French:	Bon, c'est vrai que vous nous faites beaucoup travailler...	Bon, vous nous faites travailler dur et tout...
English: Yes I'll get in touch with them for you. = French: Oui, je vais les contacter pour toi. ### English: I'm not convinced a restaurant is a great idea for such a, potentially, large gathering. = French:	Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour une groupe potentiellement si grand.	Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour un tel rassemblement.
English: And what do you feed them? = French: Et tu les nourris comment ? ### English: Tobacco too? = French:	Avec du tabac aussi ?	Et le tabac aussi ?
English: Show me how it's done again. I wouldn't want you to be ashamed of me just yet! = French: Montre moi comment tu fais déjà, je ne voudrai pas que tu es honte tout de suite ! ### English: Why would I be ashamed? = French:	Pourquoi est-ce que j'aurais honte ?	Pourquoi je serais honte?
English: Oh yes, I noticed the glasses, but I didn't have to drive, so it didn't bother me too much. = French: Ah oui, j'avais vu pour les lunettes, mais je n'avais pas à conduire, donc cela ne m'a pas trop gênée. ### English: I had to wing it at the meeting. = French:	J'ai dû improviser pendant la réunion.	J'ai dû improviser à la réunion.
English:  = French:  ### English: Do you want an outdoor party as the weather is so good = French:	Est-ce que tu veux une fête dehors? Le temps est si beau.	
English: Sorry, I mean ambassador = French: pardon, je veux dire ambassadeur ### English: What sort of music were you thinking of? = French:	Tu pensais à quelle sorte de musique ?	Quel genre de musique pensiez-vous?
English: Maybe if I go a nice quiet vacation abroad, good weather and a nice book to read, I'll come back feeling refreshed. = French: Peut-être que si je prends des vacances tranquilles à l'étranger avec du beau temps et un bon livre à lire, je reviendrai en pleine forme. ### English: What do you think? = French:	Qu'est-ce que vous en pensez ?	Qu'est-ce que tu en penses?
English: You can taste it if you're interested. But I warn you, it's disgusting. = French: Vous pouvez goûter si ça vous intrigue, mais je vous préviens, c'est infect. ### English: Don't worry, I wouldn't taste it myself. = French:	Ne vous inquiétez pas, je ne les goûterai pas moi-même.	Ne vous inquiétez pas, je ne goûterais pas moi-même.
English: Yes hopefully, although she said she might be late because she will be travelling through rush hour. = French: Oui, j'espère, même si elle m'a dit qu'elle serait peut-être en retard parce qu'elle va venir en pleine heure de pointe. ### English: The plan is to get a taxi to her flat. = French:	On a prévu de prendre un taxi jusqu'à chez elle.	Le plan est de prendre un taxi jusqu'à son appartement.
English: At least that means that somebody might wonder where you are and come looking = French: Au moins, ça veut dire que quelqu'un va se demander où vous êtes et venir voir. ### English: This liftoften breaks and the alarm bell does not work = French:	Cet ascenseur tombe souvent en panne et la sonnette d'alarme ne marche pas.	Ce treuil est souvent en panne et l'alarme ne fonctionne pas.
English: I work from home, so it's nice to go out for a few hours otherwise I don't see anyone all day. = French: Je travaille de chez moi, donc c'est agréable de sortir pour quelques heures sinon je ne vois personne de la journée. ### English: What about you? = French:	Et vous ?	Et toi, alors?
English: I don't feel so great though sadly. = French: Malheureusement je ne me sens pas en pleine forme. ### English: I am not as young as I used to be = French:	Je ne suis plus aussi jeune qu'avant.	Je ne suis plus aussi jeune que je l'étais.
English: Where did you learn how to make it? = French: Vous avez appris à la faire où? ### English: I have been a bartender for a few years and I've worked in a lot of different places. = French:	J'ai été barmaid depuis quelques années et j'ai travaillé à beaucoup d'endroits différents.	J'ai été barman pendant quelques années et j'ai travaillé dans beaucoup d'endroits différents.
English: A crisp dry rose will go perfectly. = French: Un rosé frais et sec se mariera très bien avec. ### English: Now what for dessert? = French:	Et maintenant, quoi comme dessert ?	Et pour le dessert?
English: Anything but stay by the pool. = French: N'importe quoi à part rester au bord de la piscine. ### English: What do you usually do on holiday? = French:	Tu fais quoi d'habitude en vacances ?	Qu'est-ce que tu fais d'habitude en vacances?
English: So, it's my birthday next week and I'd like to organise a big party! = French: Alors voilà, c'est mon anniversaire la semaine prochaine, et j'aimerais bien organiser une grande fête ! ### English: Great! = French:	Génial !	Génial!
English: Shall I bring some red or white wine? = French: J'apporte du vin rouge ou du vin blanc ? ### English: Or both? = French:	Ou les deux ?	Ou les deux ?
English: Yes please. = French: Oui merci. ### English: but we do not want the clients to know we are stuck in the lift do we? = French:	Mais nous ne voulons pas que nos clients sachent que nous sommes coincées dans l'ascenseur, n'est-ce pas ?	mais nous ne voulons pas que les clients sachent que nous sommes coincés dans l'ascenseur, n'est-ce pas?
English: What time is it now? = French: Quelle heure est-il ? ### English: Do you have your phone or watch? = French:	Vous avez votre téléphone ou votre montre ?	Avez-vous votre téléphone ou votre montre ?
English: But I'm sorry, I'm going to have to leave you = French: Mais je suis désolée, je vais devoir te laisser. ### English: I must get home in time to prepare lunch or I'll get those fainting spells again = French:	Je dois être rentrée à la maison pour préparer le déjeuner sinon je vais encore faire un malaise.	Je dois rentrer à la maison à temps pour préparer le déjeuner ou je vais avoir des étourdissements à nouveau.
English: it's thanks to my manga business that i can pay for your stupid art classes where you go off for days on end to your bloody art fairs = French: C'est grâce à mon affaire de manga que je peux payer tes stupides cours d'art où tu pars pour des journées entières à de foutus salons d'art. ### English: the only people buy your crappy paintings is because they feel pity for you = French:	La seule raison pour laquelle les gens achètent tes peintures merdiques c'est parce qu'elles ont pitié de toi.	les seuls gens qui achètent tes affreuses peintures c'est parce qu'ils ont pitié de toi.
English: And the bartender's an idiot, so you could always hire him as a jester! = French: Et le barman est un idiot, donc tu peux toujours l'embaucher comme bouffon. ### English: Only kidding... but they do allow you to bring your own entertainment if you want. = French:	Je blague... mais ils autorisent qu'on vienne avec ses propres animations.	Je plaisante... mais ils te laissent amener ton propre divertissement si tu veux.
English: So you still want to stay here? = French: Donc toi tu veux rester encore ici? ### English: They don't call you Einstein for ... No they don't call you Einstein at all. = French:	Si on t'appelle Einstein, c'est... Non mais en fait on ne t'appelle pas Einstein du tout.	Ils ne t'appellent pas Einstein pour rien. = English: They don't call you Einstein for nothing. = French: Ils ne t'appellent pas Einstein pour rien.
English: You have cheered me up no end. = French: Vous m'avez bien remonté le moral. ### English: I think this consultation has been worth every penny. = French:	Je pense que cette conversation valait largement son prix.	Je pense que cette consultation a été bien payée.
English: I'm not interested in children's songs! = French: Les chansons pour enfant ne m'intéresse pas. ### English: It would be funny though and it would get other students to pay attention = French:	Ce serait drôle pourtant et cela rendrait les autres étudiants plus attentifs.	Ce serait drôle, et ça attirerait l'attention des autres élèves.
English: Are you not hot? = French: Vous n'avez pas chaud? ### English: Please just make yourself at home. = French:	Faites comme chez vous.	Faites comme chez vous.
English: ok - you lead the way. = French: OK, tu passes devant. ### English: I'm hopeless when it comes to directions. = French:	Je n'ai aucun sens de l'orientation.	Je suis perdu dès qu'il s'agit de directions.
English: Burned the cream? = French: Brûlé la crème ? ### English: Why were you cooking cream? = French:	Pourquoi faisiez-vous de la crème ?	Pourquoi faisiez-vous de la crème?
English: I have always admired your full set of teeth = French: J'ai toujours admiré ta dentition parfaite. ### English: Especially at our ages! = French:	Surtout à notre âge !	Surtout à notre âge!
English: Goodbye, Sir. = French: Au revoir Monsieur. ### English: Bye = French:	Au revoir.	Au revoir.
English: I would quite like to stay a bit longer lounging in the sun... = French: Je resterais bien encore un peu à lézarder au soleil... ### English: Really! = French:	Vraiment !	Vraiment!
English: And the nurses keep disturbing me every time I nod off. = French: Et les infirmières n'arrêtent pas de me déranger à chaque fois que je pique du nez. ### English: You can never get any peace around here! = French:	On ne peut jamais être tranquille, ici !	Vous ne pouvez jamais avoir la paix ici!
English: I'm going to make cakes for dessert. = French: Je vais faire des gâteaux pour le dessert. ### English: Chocolate? = French:	Au chocolat ?	Chocolat?
English: All I ask is to be able to keep the bottle of red wine. = French: La seule chose que je vous demande, c'est de pouvoir garder la bouteille de rouge. ### English: Quickly Tristan take hold of my arm, I will assemble my parachute = French:	Vite Tristan, accrochez-vous à mon bras, je vais préparer mon parachute.	Tristan, attrape mon bras, je vais m'assembler mon parachute.
English: Wait, that's quite tiring too... = French: Bon, c'est assez fatiguant aussi... ### English: What do you suggest ...other than staying by the pool of course! = French:	Qu'est-ce que tu proposes... à part rester au bord de la piscine, bien sûr !	Que suggérez-vous...autre que de rester à la piscine bien sûr!
English: Everything is dark around me. = French: Tout est sombre autour de moi ### English: Uh huh... go on. = French:	Très bien, poursuivez.	Oui... continuez.
English: Hopefully your boss will be able to appreciate that. = French: J'espère que votre chef saura le comprendre. ### English: I can give you some anti depressants. = French:	Je peux vous donner des anti-dépresseurs.	Je peux vous donner des antidépresseurs.
English: I'll talk to the head and see what we can do to investigate, and I'll let you know. = French: Je vais en parler au directeur et voir ce que nous pouvons faire pour en savoir plus et je te tiendrai au courant. ### English: And don't worry, I'll do it quickly! = French:	Ne t'inquiète pas, je vais le faire rapidement.	Et ne t'inquiète pas, je vais le faire rapidement!
English: I read, I rest, I go have a drink outside... how about you? = French: je lis, je me repose, je vais boire un verre en terrasse... et toi? ### English: I build sand castles eat lollies and go for walks, as I said. = French:	Je construis des châteaux de sable, je mange des glaces et je fais des balades, comme je te l'ai dit.	je construis des châteaux de sable, je mange des bonbons et je fais des balades, comme je te l'ai dit.
English: I always thought the idea of growing old together sounded romantic = French: J'ai toujours trouvé romantique l'idée que nous pourrions vieillir ensemble. ### English: But the reality is bit less romantic - it's mostly deafness, forgetfulness, and aches and pains. = French:	Mais la réalité est un peu moins romantique. Elle est faite de surdité, de trous de mémoire et de douleurs.	Mais la réalité est moins romantique - c'est surtout la surdité, l'oubli, et les douleurs et les maux.
English: However, I can hear voices nearby and I think I can just make out a torch. = French: Par contre, j'entends des voix à proximité et je semble distinguer une lampe torche. ### English: What a relief! = French:	Quel soulagement !	Quel soulagement!
English: Wait, I'll take a look in my bag. = French: Attends, je vais chercher dans mon sac ### English: OK. = French:	OK.	D'accord.
English: Almost. = French: Presque. ### English: But there's still some space for some more berries if you like. = French:	Mais il y a encore de la place pour d'autres baies si tu veux.	Mais il y a encore de la place pour quelques baies si vous voulez.
English: I've have another double please. = French: J'en prendrai un autre double, s'il vous plaît. ### English: Could I also look at the food menu, as perhaps I should eat something? = French:	Puis-je également jeter un œil au menu, car je devrais peut-être manger quelque chose.	Puis-je aussi regarder le menu des plats, car peut-être que je devrais manger quelque chose?
English: It was a woman in a black coat carrying an umbrella = French: C'était une femme dans un manteau noir et qui avait un parapluie. ### English: She had long blonde hair tied in a bun. = French:	Elle avait de longs cheveux blonds remontés en chignon.	Elle avait les cheveux longs et blonds attachés en chignon.
English: And the nurses weren't happy because they thought there was a fire in the building... = French: Et les infirmières n'étaient pas contentes car elles ont cru qu'il y avait le feu dans l'établissement... ### English: You will have to keep the wine and cigars a secret from the staff here. = French:	Il faudra que tu ne dises rien au personnel à propos du vin et des cigares.	Vous devrez garder le vin et les cigares secrets du personnel ici...
English: I'm not sure what that means, but you are definitely someone to stay in touch with!! = French: Je ne sais pas trop ce que cela veut dire, mais vous êtes clairement quelqu'un avec qui rester en contact ! ### English: I adore chocolate = French:	J'adore le chocolat !	J'adore le chocolat
English: It's rare to see new faces! = French: C'est rare de voire de nouvelles têtes ! ### English: Sorry got to go. = French:	Je suis désolée, je dois y aller.	Désolé, je dois y aller.
English: I love parties! = French: J'adore les fêtes ! ### English: What are you planning on doing? = French:	Qu'est-ce que tu as prévu ?	Qu'est-ce que tu vas faire ?
