English: Is that your dog that's just wandered in over there? = French: Est-ce que c'est votre chien qui vient de rentrer par là ? ### French: aviez vous déjà des idées précises ? = English:	Do you have any specific ideas?	Did you have any specific ideas?
English: I will go and grab them for you = French: Je vais aller vous le chercher. ### French: avec toi c'est toujours à sens unique, tu m'énerve et je réalise que je serai bien mieux loin de toi = English:	It's always one way with you. You irritate me and I realise that I would be much better far away from you.	I'll go and grab them for you. ###
English: I'm gonna go and buy a brand new dress to wear! = French: J'y vais, je vais m'acheter une robe toute neuve ! ### French: Savez vous si le professeur de physique est là aujourd'hui ? = English:	Do you know if the physics teacher is here today?	### Do you know if the physics teacher is here today?
French: Vous partez pour des vacances? = English: Are you off on holiday? ### French: Très bien. = English:	Very good.	Very well.
English: I don't know the word in French. = French: Je ne connais pas le mot en français. ### French: Je ne comprends pas pourquoi je n'ai eu que 12/20 au contrôle. = English:	I don't understand why I only got 12/20 on the test.	I don't understand why I only got 12/20 on the test.
English: I m very tempted to yell too = French: J'ai bien envie de hurler moi aussi. ### French: Les secours sont les agents capables de faire bouger l'ascenseur jusqu'à un étage et de faire ouvrir les porte pour nous libérer. = English:	Help refers to the people capable of moving the lift to a floor and of getting the doors open to free us.	I'm very tempted to yell too. ### The emergency crew is the agents who can move the elevator up a floor and open the doors to get us out.
French: Parce que l'histoire des premiers hommes qui débarquent sur Mars et découvre des traces d'une très vieille civilisation, c'est nettement plus intéressant que ton histoire de généalogiste et de trésors ! = English: Because the story of the first men who arrive on Mars and discover traces of an ancient civilisation is far more interesting than your story about genealogists and treasure! ### French: Oui oui, on a déjà passé 3 heures à la piscine. = English:	Well yeah , we've already spent 3 hours by the pool.	Yes, we've already spent 3 hours in the pool.
English: It was a woman in a black coat carrying an umbrella = French: C'était une femme dans un manteau noir et qui avait un parapluie. ### French: Vous n'êtes pas responsable de la réparation de cet ascenseur! = English:	You're not responsible for repairing the lift!	You're not responsible for repairing this elevator!
English: Probably not. = French: Probablement pas. ### French: Vous mangez donc des glaces pendant votre sommeil ? = English:	So you eat ice-cream in your sleep?	### Do you eat ice cream while you sleep?
French: Qu'est-ce qui vous amène ici ? = English: What brings you here? ### French: J'aimerai bien visiter Hawai ! = English:	I would like to go to visit Hawaii!	### I'd like to visit Hawaii!
French: Parce qu'aujourd'hui, on ne sait pas les produire sans polluer. = English: Because today we don't yet know how to make them without polluting. ### French: Très bonne idée. = English:	Very good idea.	Very good idea.
English: What is on the next order? = French: C'est quoi la commande suivante ? ### French: Je pense qu'il prendra aussi un mojito = English:	I thin he'll have a mojito too.	I think he'll also take a mojito.
French: Moi aussi, avec mon dentier et mes énormes lunettes, je ne suis pas très séduisante... = English: I'm not very seductive either with my false teeth and huge glasses. ### French: C'est en train de devenir une sacrée fiesta! = English:	It's becoming a hell of a fiesta!	It's going to be a huge party!
French: Pas des petits pois quand même ! = English: Not peas, did you? ### French: Oui je pensais plutôt au bouton d'alarme. = English:	Yes I was thinking more about the alarm button.	No, not peas, did you? ### French: No, I thought it was the alarm clock.
English: C'est la vie = French: C'est la vie. ### French: L'avantage c'est la liberté. = English:	The advantage is the freedom it gives.	The advantage is freedom.
French: D'ailleurs, il est l'heure de mon patient suivant. = English: Besides, it's time for my next patient. ### French: Vos copies et vos questions montrent que vous êtes brillante. = English:	Your classwork and your questions show that you are very bright.	Your papers and questions show that you are a bright person.
French: J'aime beaucoup la bière amère = English: I do like bitter beer. ### French: J'ai l'impression que le personnel n'est pas assez nombreux. = English:	I don't feel there's enough staff.	I do like bitter beer. ### I feel like the staff is not enough.
French: D'accord. = English: Ok. ### French: il est parti au bout d'un quart d'heure d'attente = English:	He left after waiting for a quarter of an hour.	He left after a quarter hour of waiting.
English: All it does is give me a blocked nose and insect bites. = French: Tout ce qu'elle me donne c'est un nez bouché et des piqûres d'insectes. ### French: OK, parfait. = English:	Ok, perfect.	### OK, okay.
French: Mes parents ne voudront jamais me prêter une telle somme. = English: My parents won't want to lend me such a sum. ### French: Génial! = English:	Great!	Awesome!
English: What should I do? = French: Qu'est-ce que je devrais faire ? ### French: Pas très bien non. = English:	Not really, no.	### Not very well.
English: Meanwhile, you personally, do clearly not have a problem with your brain, as you say. = French: En tout cas, vous, personnellement, vous n'avez clairement pas de problème avec votre cerveau, comme vous dites. ### French: Bon, à part ce petit problème de transport, comment vont tes relations avec ton patron. = English:	Well, aside the little transport problem, how are things with your boss?	However, you personally, do clearly not have a problem with your brain, as you say. ### Well, apart from that little transport problem, how are your relationships with your boss?
French: C'est bien comme ça, léger, frais! = English: It's good as it is, light and fresh! ### French: Pas de soucis. = English:	No problem.	No problem.
French: Elle ne tolère pas bien la médiocrité. = English: She doesn't tolerate mediocrity well. ### French: Ce cher Simon, comment va-t-il depuis tout ce temps ? = English:	Dear Simon, how is he since all this time?	### Oh, my dear Simon, how has he been since all this time?
French: On vous appelle lorsque les cocktails et la planche sont prêts. = English: We'll call you when your cocktails and platter are ready. ### French: Et il y a souvent des enfants, parfois des adultes, qui sont bien contents que je leur donne un peu de pain à jeter aux canards. = English:	And there are often children, sometimes even adults, who are happy to be given bread to throw to the ducks.	And there are often children, sometimes adults, who are very happy if I give them some bread to throw at the birds.
French: Au bord de la rivière ce sera plus sûr. = English: It'll be safer beside the river. ### French: Le bus est trop long. = English:	The bus takes too long.	It'll be safer by the river. ### The bus is too long.
French: Les murs ne sont pas si épais. = English: The walls aren't very thick. ### French: Bon voyage à vous également. = English:	Have a good trip too!	### Good luck to you too.
English: although in england they do grow beetroots, if that is what you mean they would traditionally be boiled and served with vinegar = French: Bien qu'en Angleterre ils cultivent des betteraves, si c'est ce que tu veux dire. Elles sont traditionnellement bouillies et servies avec du vinaigre. ### French: Il y a des grèves en ce moment. = English:	There are strikes on at the moment.	### There are strikes now.
English: We'll find a solution. = French: On trouvera une solution. ### French: sur un même morceau de pain = English:	using the same piece of bread.	on the same piece of bread
English: At least somebody who can get us kitted out. = French: Au moins quelqu'un qui pourra nous équiper. ### French: Avec quelques olives et des rondelles de saucisson si possible = English:	With some olives and sausage slices if possible.	At least somebody who can get us kitted out. ### With some olives and slices of bacon, if possible.
English: You would not believe the day I've had. = French: Tu ne vas pas croire la journée que j'ai eue. ### French: Il pourrait vous rassurer. = English:	That could help to reassure you.	He might be able to comfort you.
