English: Is that your dog that's just wandered in over there? = French: Est-ce que c'est votre chien qui vient de rentrer par là ? ### French: aviez vous déjà des idées précises ? = English:	Do you have any specific ideas?	did you have any specific ideas? = French: aviez-vous déjà des idées précises?
French: je m'ennuie = English: I'm bored. ### English: Is that your dog that's just wandered in over there? = French:	Est-ce que c'est votre chien qui vient de rentrer par là ?	Is that your dog that's just wandered in over there?
French: C'est un beau temps pour nourrir les canards. = English: It's lovely weather for feeding the ducks. ### English: I've got my aches and pains but at 93 I can't grumble. = French:	J'ai un peu mal partout mais à 93 ans je n'ai pas à me plaindre.	Je me sens mal, mais je suis vieux. = English: I feel bad, but I'm old.
English: I will go and grab them for you = French: Je vais aller vous le chercher. ### French: avec toi c'est toujours à sens unique, tu m'énerve et je réalise que je serai bien mieux loin de toi = English:	It's always one way with you. You irritate me and I realise that I would be much better far away from you.	with you it's always a one-way street, you annoy me and I realize that I will be much better off without you
English: I'm gonna go and buy a brand new dress to wear! = French: J'y vais, je vais m'acheter une robe toute neuve ! ### French: Savez vous si le professeur de physique est là aujourd'hui ? = English:	Do you know if the physics teacher is here today?	Do you know if the physics teacher is here today? = French: Savez-vous si le professeur de physique est là aujourd'hui?
French: Vous partez pour des vacances? = English: Are you off on holiday? ### French: Très bien. = English:	Very good.	Very well.
English: I don't know the word in French. = French: Je ne connais pas le mot en français. ### French: Je ne comprends pas pourquoi je n'ai eu que 12/20 au contrôle. = English:	I don't understand why I only got 12/20 on the test.	I don't understand why I only got 12/20 on the test.
English: I m very tempted to yell too = French: J'ai bien envie de hurler moi aussi. ### French: Les secours sont les agents capables de faire bouger l'ascenseur jusqu'à un étage et de faire ouvrir les porte pour nous libérer. = English:	Help refers to the people capable of moving the lift to a floor and of getting the doors open to free us.	The firemen are the agents capable of moving the elevator up to a floor and opening the doors for us to escape.
French: Parce que l'histoire des premiers hommes qui débarquent sur Mars et découvre des traces d'une très vieille civilisation, c'est nettement plus intéressant que ton histoire de généalogiste et de trésors ! = English: Because the story of the first men who arrive on Mars and discover traces of an ancient civilisation is far more interesting than your story about genealogists and treasure! ### French: Oui oui, on a déjà passé 3 heures à la piscine. = English:	Well yeah , we've already spent 3 hours by the pool.	Yes yes, we have already spent 3 hours in the pool.
English: It was a woman in a black coat carrying an umbrella = French: C'était une femme dans un manteau noir et qui avait un parapluie. ### French: Vous n'êtes pas responsable de la réparation de cet ascenseur! = English:	You're not responsible for repairing the lift!	You are not responsible for the repair of this elevator!
English: Probably not. = French: Probablement pas. ### French: Vous mangez donc des glaces pendant votre sommeil ? = English:	So you eat ice-cream in your sleep?	Do you eat ice cream during your sleep?
French: Qu'est-ce qui vous amène ici ? = English: What brings you here? ### French: J'aimerai bien visiter Hawai ! = English:	I would like to go to visit Hawaii!	I'd like to visit Hawaii!
English: Shall I use a little dill to garnish? = French: Est-ce que je garnis avec un peu d'aneth ? ### English: I'd better get drinking too then! = French:	Alors j'ai plutôt intérêt à boire aussi !	Je dois bien commencer à boire aussi alors!
English: Hopefully your boss will be able to appreciate that. = French: J'espère que votre chef saura le comprendre. ### English: Because they are hungry = French:	Parce qu'ils ont faim.	Parce qu'ils mangent.
English: cut those potatoes into proper english chips, now = French: Coupe ces pommes de terre en vraies frites à l'anglaise, tout de suite. ### English: No, the car is at the garage being mended. = French:	Non, la voiture est en réparation au garage.	Non, le véhicule est à l'entrepôt pour être réparé.
French: Parce qu'aujourd'hui, on ne sait pas les produire sans polluer. = English: Because today we don't yet know how to make them without polluting. ### French: Très bonne idée. = English:	Very good idea.	Great idea.
English: What is on the next order? = French: C'est quoi la commande suivante ? ### French: Je pense qu'il prendra aussi un mojito = English:	I thin he'll have a mojito too.	I think he will also have a mojito
French: Moi aussi, avec mon dentier et mes énormes lunettes, je ne suis pas très séduisante... = English: I'm not very seductive either with my false teeth and huge glasses. ### French: C'est en train de devenir une sacrée fiesta! = English:	It's becoming a hell of a fiesta!	It's turning into a real party!
French: Pas des petits pois quand même ! = English: Not peas, did you? ### French: Oui je pensais plutôt au bouton d'alarme. = English:	Yes I was thinking more about the alarm button.	Yes, I thought more of the alarm button.
French: Sans encombres. = English: Without a hitch. ### English: I love it when they give free food! = French:	J'adore quand ils donnent de la nourriture gratuitement.	Je l'aime quand ils donnent des repas gratuits!
French: Je te sers quelque chose ? = English: Can I get you something? ### English: Well, you do work us hard and everything... = French:	Bon, c'est vrai que vous nous faites beaucoup travailler...	Tu travailles nous très fort et tout...
English: C'est la vie = French: C'est la vie. ### French: L'avantage c'est la liberté. = English:	The advantage is the freedom it gives.	The advantage is freedom.
French: En fait, ça me donne plein d'idées de décoration et de costumes! = English: That's giving me lots of ideas for decorations and costumes! ### English: I'm not convinced a restaurant is a great idea for such a, potentially, large gathering. = French:	Je ne suis pas convaincue qu'un restaurant soit une bonne idée pour une groupe potentiellement si grand.	Je ne suis pas convaincu que la restauration est une bonne idée pour un tel rassemblement.
French: D'ailleurs, il est l'heure de mon patient suivant. = English: Besides, it's time for my next patient. ### French: Vos copies et vos questions montrent que vous êtes brillante. = English:	Your classwork and your questions show that you are very bright.	Your copies and your questions show that you are brilliant.
English: Bye! = French: Au revoir ! ### English: Tobacco too? = French:	Avec du tabac aussi ?	Tabac aussi?
